3hr,prsn,1980,1989
6hrLev,hus,1977,1977
6hrPlevPt,ua,2008,2008
Omon,chl,1880,1889
day,psl,2000,2014
6hrPlevPt,ua,2009,2009
Omon,chl,1890,1899
6hrPlevPt,ua,2010,2010
6hrLev,hus,1978,1978
6hrPlevPt,ua,2011,2011
3hr,prsn,1990,1999
Omon,chl,1900,1909
3hr,prsn,2000,2009
6hrPlevPt,ua,2012,2012
Omon,chl,1910,1919
6hrPlevPt,ua,2013,2013
day,rlds,1950,1999
Omon,chl,1920,1929
3hr,prsn,2010,2014
day,rlds,2000,2014
Omon,chl,1930,1939
6hrPlevPt,ua,2014,2014
6hrLev,hus,1979,1979
6hrPlevPt,va,1950,1950
Omon,chl,1940,1949
3hr,ps,1950,1959
6hrPlevPt,va,1951,1951
6hrPlevPt,va,1952,1952
3hr,ps,1960,1969
Omon,chl,1950,1959
6hrPlevPt,va,1953,1953
day,rlus,1950,1999
Omon,chl,1960,1969
6hrLev,hus,1980,1980
6hrPlevPt,va,1954,1954
day,rlus,2000,2014
3hr,ps,1970,1979
6hrPlevPt,va,1955,1955
day,rlut,1950,1999
Omon,chl,1970,1979
6hrPlevPt,va,1956,1956
day,rlut,2000,2014
6hrPlevPt,va,1957,1957
3hr,ps,1980,1989
6hrPlevPt,va,1958,1958
Omon,chl,1980,1989
day,rsds,1950,1999
6hrPlevPt,va,1959,1959
day,rsds,2000,2014
6hrPlevPt,va,1960,1960
6hrLev,hus,1981,1981
Omon,chl,1990,1999
6hrPlevPt,va,1961,1961
6hrPlevPt,va,1962,1962
6hrLev,hus,1982,1982
Omon,chl,2000,2009
3hr,ps,1990,1999
6hrPlevPt,va,1963,1963
Omon,chl,2010,2014
3hr,ps,2000,2009
Omon,chlos,1850,2014
day,rsus,1950,1999
6hrPlevPt,va,1964,1964
3hr,ps,2010,2014
day,rsus,2000,2014
Omon,detoc,1850,1859
6hrPlevPt,va,1965,1965
3hr,rlds,1950,1959
6hrPlevPt,va,1966,1966
day,sfcWind,1850,1899
6hrLev,hus,1983,1983
6hrPlevPt,va,1967,1967
Omon,detoc,1860,1869
day,sfcWind,1900,1949
3hr,rlds,1960,1969
6hrPlevPt,va,1968,1968
6hrPlevPt,va,1969,1969
6hrLev,hus,1984,1984
Omon,detoc,1870,1879
day,sfcWind,1950,1999
6hrPlevPt,va,1970,1970
3hr,rlds,1970,1979
6hrPlevPt,va,1971,1971
day,sfcWind,2000,2014
Omon,detoc,1880,1889
6hrPlevPt,va,1972,1972
day,sfcWindmax,1950,1999
6hrPlevPt,va,1973,1973
Omon,detoc,1890,1899
day,sfcWindmax,2000,2014
6hrPlevPt,va,1974,1974
Omon,detoc,1900,1909
6hrLev,hus,1985,1985
day,snw,1950,1999
6hrPlevPt,va,1975,1975
day,snw,2000,2014
6hrPlevPt,va,1976,1976
6hrLev,hus,1986,1986
6hrPlevPt,va,1977,1977
3hr,rlds,1980,1989
6hrPlevPt,va,1978,1978
6hrLev,hus,1987,1987
6hrPlevPt,va,1979,1979
Omon,detoc,1910,1919
day,ta,1950,1954
3hr,rlds,1990,1999
day,ta,1955,1959
6hrPlevPt,va,1980,1980
day,ta,1960,1964
Omon,detoc,1920,1929
3hr,rlds,2000,2009
6hrPlevPt,va,1981,1981
6hrPlevPt,va,1982,1982
6hrLev,hus,1988,1988
day,ta,1965,1969
6hrPlevPt,va,1983,1983
6hrPlevPt,va,1984,1984
6hrLev,hus,1989,1989
